Date,Methods,C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,E1_Income support,E2_Debt/contract relief,E3_Fiscal measures,E4_International support,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H4_Emergency investment in healthcare,H5_Investment in vaccines,H6_Facial Coverings,H7_Vaccination policy,H8_Protection of elderly people,V1_Vaccine Prioritisation (summary),V2_Vaccine Availability (summary),V3_Vaccine Financial Support (summary)
3/10/2020,0,-0.008685785229317844,-0.021377286574404155,-0.010583589560285742,0.0046655025549366,-0.0062238534446805716,0.053451823469783576,-0.022549888052578484,-0.013602412147780083,0.05005260616807001,0.005079639327180173,-0.006285223910318953,-0.05907041925404753,0.010011783293781005,-0.010104691351963473,0.015508200657287878,-0.0013203723314550839,-0.013323652474874896,-0.005441663138169263,0.03596761064337833,0.017669869931913645,0.057714332693389485,0.048754961628999026,0.016664489737844894
4/10/2020,0,-0.005228671133019296,-0.02495124071304287,-0.01045755751381096,0.005610255672114103,-0.00450215840828605,0.054716519745332856,-0.025583546741732528,-0.013803647872659244,0.056777788658759425,0.008709304250909813,-0.008436722165372754,-0.06748728194673147,0.012223685792248164,-0.011643389805353113,0.012878084247599222,0.00036312929088515896,-0.017708176746964455,-0.006780321077842798,0.03297626965546182,0.021035191336912767,0.05706128557877881,0.048123047154928954,0.018621554831042886
5/10/2020,0,-0.00535953909690891,-0.025241554049508914,-0.010700479266233742,0.005781538219058088,-0.004506357712671161,0.05511405412107706,-0.025000484693529352,-0.014542926635060991,0.057064821145364215,0.007838569477566384,-0.005870709220679211,-0.06752517117586519,0.012312551278487913,-0.011184752187026399,0.013795467891863413,0.000682644105316805,-0.016605126039524163,-0.007084747061266431,0.03172399063727686,0.021408676136551157,0.056642913658704074,0.047558690853683014,0.0181744871661067
6/10/2020,0,-0.005512263725644776,-0.025085155053862503,-0.010422508107564812,0.0057709199318196625,-0.00476477639417031,0.05406350615833487,-0.024268233816006353,-0.014728955591895751,0.055968755789633305,0.006230314129165241,-0.003005451605921345,-0.06572740445179599,0.011813277478462883,-0.010462097823619843,0.014609550425250615,0.0008011452155187726,-0.015288921721678759,-0.00658944365568459,0.030752098320850303,0.021513092797249556,0.05518652046365397,0.046286952681839466,0.017817089666745493
7/10/2020,0,-0.0052476073947868174,-0.025952638060386692,-0.010616453996460353,0.005949287816682565,-0.004672305159536856,0.054317613398390155,-0.02424602415080049,-0.015045345927189504,0.056745101498173814,0.005871584564114788,-0.0013701608903439982,-0.06646636341299329,0.01214366830286703,-0.010305149647008096,0.015051806886081718,0.001297070478488292,-0.01507221651263535,-0.006816718211796667,0.03000885055267385,0.0222288097387978,0.054879125340708663,0.04558838903903961,0.01797644218562969
8/10/2020,0,-0.0022366033933524576,-0.028186789048569545,-0.010566660693647074,0.006584952103107103,-0.0029520558060279916,0.055746166700763364,-0.027357819257304072,-0.014729218324646354,0.06249591615051031,0.010780543330058987,-0.0072202689147421294,-0.07432197194014277,0.01420492705489908,-0.012423010443204216,0.011509061624695147,0.0022501025149332626,-0.020080222798112248,-0.008307175877104913,0.028601383324712515,0.024228233212072934,0.055339134697403224,0.04628785327076912,0.019603070802986622
9/10/2020,0,-0.0032272021884896924,-0.026995322001831874,-0.010752354332778071,0.006357769675170337,-0.0035246644568230423,0.05513178690203598,-0.025991369654158398,-0.015219433599018626,0.060190612716334205,0.008635977166704834,-0.004235669521481863,-0.07116400197680507,0.013535726948508195,-0.01178537932823279,0.013048774729083692,0.0020433741031281117,-0.017563133600300977,-0.008135666754761977,0.028738553868606687,0.023368299755799984,0.05430213189018624,0.04516758636704513,0.01835913783205407
10/10/2020,0,-0.004603508676934455,-0.024657049349376133,-0.010432953222854329,0.005698679647009287,-0.004162048945935177,0.0514206900926573,-0.02268654349193509,-0.014594152869124497,0.053876793810299466,0.005556023895873555,-0.0004344055362577949,-0.06317872593977622,0.011938292682836098,-0.009952889755368233,0.014359810106855418,0.0016858887891950352,-0.013780185753213508,-0.007169597906925317,0.027622637072844163,0.021114552792693888,0.05098870795752321,0.04181190726480314,0.01644864522053727
11/10/2020,0,-0.006308721511491707,-0.02456093705924494,-0.010829006022374545,0.005627160896048216,-0.005326046516919243,0.05111272553248065,-0.020512665771613165,-0.015773898605922505,0.05144391228844013,0.0009136486000248364,0.007614050476279642,-0.059042134189179966,0.011011934323635484,-0.008188018093018659,0.01809784018301538,0.0019125430512108973,-0.00940282252018473,-0.006534187123179436,0.02727892981576068,0.021176570560783148,0.04992126394063234,0.04001663039837565,0.01538301951118878
12/10/2020,0,-0.00587230730369421,-0.025147325093192712,-0.010657466133125126,0.005706266175755965,-0.005009954130010945,0.05238872646753277,-0.022206367891547934,-0.015111529168539814,0.05359720012971333,0.0035269662205662045,0.0026331518311053514,-0.06225094545100417,0.011475488659925759,-0.009124940826690622,0.016383750048199936,0.0015114254201762378,-0.012338724270063852,-0.006530653302823859,0.02871936247018831,0.021443533145689538,0.05247961689851114,0.04284461374793734,0.016765400900372436
13/10/2020,0,-0.006714275422772127,-0.024205107674268738,-0.011022467274285321,0.005499968375910872,-0.00526844515531723,0.05324674677103758,-0.02201302397796618,-0.015300446081840034,0.052916069382003376,0.0035150182749410824,0.0016471116271402156,-0.06157168429594354,0.011299679820824946,-0.009372363415812808,0.016847304658897753,0.0010138782339968852,-0.011750869390587988,-0.0067373060321967515,0.030390945130160878,0.02057762330930148,0.053669470229319165,0.043960400990077426,0.016225735024948205
14/10/2020,0,-0.007035880831868521,-0.023814166272391697,-0.010760973423852451,0.005456123542639294,-0.005656846399818148,0.05320474824735096,-0.02225027053749987,-0.015137710575280445,0.052679479986961396,0.0034119546721090694,0.0008556895357157503,-0.06135798671415874,0.010969295424209642,-0.009443883384977068,0.01664258029112326,0.0005553988074617726,-0.012162734737752803,-0.006276812121671226,0.030967447773686478,0.020333885847191726,0.054254480371517796,0.04484564198979309,0.016451468990583504
15/10/2020,0,-0.006543888278039438,-0.023857077616932138,-0.010627598634787969,0.00552467122906819,-0.005370426415798387,0.0539434771053493,-0.023433253368628875,-0.014921811509079166,0.054143748578748534,0.00508187383197115,-0.0022747370447697385,-0.06351550382428936,0.011295619528807168,-0.010267632647550531,0.015445580390015883,0.0003099965064653328,-0.013894739826875073,-0.006459004644836698,0.031673412304371595,0.02045558805444411,0.05531326455197164,0.046314116301281114,0.016980882035568357
16/10/2020,0,-0.006668120373173484,-0.02351061678824148,-0.010516044267985438,0.005361152796207794,-0.005439064436359331,0.052330870780029466,-0.022167607460037937,-0.014755779012505497,0.05213598877058497,0.0037427136225492825,0.0001605962003980364,-0.06085241413010018,0.010888965783773788,-0.009411360070641552,0.016050794336479157,0.0005325571946741547,-0.012296149748310978,-0.006172514354277935,0.03051214385777712,0.02002646534570626,0.053494708612561226,0.04435724279444132,0.016403599326232716
17/10/2020,0,-0.00637989875394851,-0.022570555763585225,-0.010087769453613353,0.00514306896366179,-0.005223633829570774,0.05020633153617382,-0.021298682034414793,-0.014132126908017588,0.05004781245120934,0.003635180731570082,5.169721719409738e-05,-0.0584447240856077,0.010463978263682552,-0.009049043192395143,0.01535130272220288,0.0005035403176277344,-0.01185796273473118,-0.005920357087494007,0.029284884271744107,0.01920594213463898,0.05136572629479425,0.0425905197958595,0.015776184620335698
18/10/2020,0,-0.006586478906683624,-0.021783511029622917,-0.010025207818086659,0.004979571743336107,-0.00535742670763284,0.04831923710714493,-0.019667680441801037,-0.014262485883331724,0.04752464313060045,0.0017522983585617372,0.003494151551941676,-0.055034090498728414,0.009946297671246742,-0.008179236436262727,0.016244888413764005,0.0007792783695289732,-0.009604950568505697,-0.005786058958619833,0.027724426505821093,0.018631382612511516,0.04866672107683761,0.039806130807846785,0.014570462916578566
19/10/2020,0,-0.0068182980508676595,-0.022703866873468672,-0.010346548482110458,0.005132003404599216,-0.005500906296739621,0.04991440435073206,-0.02033857663627714,-0.014528146046879036,0.04912053853539484,0.0020619214711976902,0.0031721116143411826,-0.056949305281575234,0.010308123759127088,-0.008391191251575947,0.016628218216023276,0.0008047651582663613,-0.010218172051411654,-0.005907632477049317,0.02872823557949492,0.019260036393201778,0.050598794461361,0.041337039321660995,0.015303506216566478
20/10/2020,0,-0.0056347123297330525,-0.02209420916291752,-0.009945248020812869,0.0050474803096481734,-0.004540933204615223,0.04886843689850399,-0.020910561026539654,-0.01366002029473228,0.04921441398827093,0.00460137431842408,-0.001082104381306895,-0.057703126554510424,0.010605931049212813,-0.009181211502956492,0.014253774491537894,0.0007778383941123528,-0.012114319788192265,-0.006320164439135364,0.02804980699771217,0.018760263587215116,0.04954948555678129,0.040949535955275805,0.015204665849783592
21/10/2020,0,-0.005346731216247592,-0.022277469913076078,-0.0098563825013116,0.005092392471851781,-0.0043584875862247175,0.04944898813430752,-0.021756036165502986,-0.013407102927366006,0.050281746978206296,0.005858647429184722,-0.0034500469087756108,-0.059286759667364616,0.010844436989698027,-0.009703434005911862,0.013393134277846133,0.0005954668324972902,-0.013479416138060125,-0.006381834408135286,0.028656277539474622,0.018876785146338598,0.050580414411212714,0.04218176033880029,0.015757173233266388
22/10/2020,0,-0.006219524274846273,-0.02148328804677086,-0.00977438418028344,0.004901719595571714,-0.005105396117349821,0.047629430424422026,-0.019781031845403568,-0.01376654744880008,0.0472037933899888,0.002569236052555165,0.0018635276771549667,-0.05491769260593823,0.009930348289864404,-0.008342825516592711,0.015304664565649415,0.0006778028369548597,-0.01030276926966118,-0.005733199342752674,0.027465620942945992,0.018306073242066696,0.04826980270445347,0.03967837377318314,0.01463767739811114
23/10/2020,0,-0.005200886891023921,-0.023694270972295532,-0.010227219135101353,0.005438673858796912,-0.004423452449762928,0.05305922616805349,-0.024369167795936977,-0.01373935051794563,0.05472123862377235,0.008112176762162042,-0.007515910996257195,-0.06509655847081117,0.01179614885976272,-0.011130570467295391,0.012702613553431417,0.0002529987250454724,-0.016444595530629158,-0.006776006102362382,0.03125778891678367,0.020026435909260596,0.05505461764654943,0.04655127839318344,0.017531335886035646
24/10/2020,0,-0.005723573783013437,-0.023297364291335856,-0.01041947105633361,0.005350349425238424,-0.00476589729078114,0.05185109895787069,-0.022662483721173236,-0.014270150185828763,0.0525756814916219,0.005591663149451571,-0.002723395755830487,-0.06192854020212378,0.01134706152203892,-0.010111453111416526,0.014407344029418059,0.0006469912987085991,-0.013665218771036183,-0.006705320905894041,0.029955181625804732,0.019779530287321125,0.052853633383555074,0.04394673103732722,0.01636358563389097
25/10/2020,0,-0.005374740676156112,-0.02283193334005773,-0.010195628191078348,0.005305265874734947,-0.004562558577163145,0.0513769622359957,-0.022865255662639226,-0.014050048260417367,0.052436155533151965,0.006188516737893224,-0.003975681320298463,-0.06194316143436091,0.011312808592005499,-0.010390417849911111,0.0136670908375111,0.0005214998590028179,-0.014131976308168046,-0.006735208045159068,0.029759396399770464,0.019512806852747287,0.052329511913870065,0.04382325389555523,0.016214122995734215
26/10/2020,0,-0.0060561945595379385,-0.022988711009799902,-0.010255652197104479,0.005341966686371181,-0.005048363436279553,0.052037893262292655,-0.02281531977600285,-0.014350533285843474,0.05250107999225812,0.005309393912154649,-0.002831009715529425,-0.06173880444839597,0.011050522427207657,-0.010130723821930587,0.01454546710842156,0.00032674176119534034,-0.013715959154069424,-0.006390580940725548,0.030467490133430277,0.019714278767683675,0.053270292202276845,0.04464667769415038,0.016391727408128127
27/10/2020,0,-0.005325773531304938,-0.023156435004368956,-0.010253257808342044,0.005360342595460159,-0.004419923987630422,0.05197539646178484,-0.023231358009590104,-0.014061095667005117,0.053171337116509676,0.006706968107859471,-0.00467305607162416,-0.06283930206804403,0.011469180230051279,-0.010549867442542953,0.013558600305779172,0.0005369414970378525,-0.014628628206472578,-0.006826947243618113,0.030146266533327953,0.01977132753069912,0.05302569802318301,0.04450677388480732,0.016497160474370633
28/10/2020,0,-0.00596469099400565,-0.025130183336191943,-0.010912342396165644,0.005646028747183404,-0.004787609588155257,0.05508388938116176,-0.02435658243484795,-0.014524289614720536,0.05609821514891727,0.007082326695256468,-0.004897126491414383,-0.06628536126975502,0.012115672596597247,-0.010746015152627868,0.014541747597312289,0.0006089608567500753,-0.01567594039287152,-0.00694325691854049,0.03215557077367391,0.02103266665445907,0.056996614805289676,0.047526308202317784,0.018047808004277095
29/10/2020,0,-0.005144504946656525,-0.02425847202955213,-0.01058473837994305,0.00555342752652775,-0.004394015463601265,0.05389306295130934,-0.024410438449454626,-0.014447541641337531,0.05559775113527264,0.00732134808120983,-0.005346568816873644,-0.06582932007898178,0.012066567266759063,-0.011014443788943546,0.01379779854323715,0.0006248747356169458,-0.015398105348659945,-0.0070965588092803955,0.031243786282305206,0.02060634539728718,0.055088852532207966,0.04634429747238755,0.01742509343395276
30/10/2020,0,-0.00498455115926585,-0.023940150692526783,-0.010662619789530123,0.0056614486301051715,-0.00443685043761174,0.05380588636866638,-0.024492342457441345,-0.014574083823910249,0.05572054761328867,0.007740174968993025,-0.006014886578278882,-0.06620847314063992,0.012272943326804255,-0.011545246816240251,0.013174386986065656,0.0006614699595957063,-0.016055821041975702,-0.00751170446164906,0.03069867699273995,0.020528973645663688,0.05451123137027025,0.04567790390657527,0.017001349545483078
31/10/2020,0,-0.006147616692552609,-0.022788873956804827,-0.010016952358585383,0.0053013624523633295,-0.005005962639448366,0.05370018943878157,-0.02469411212950945,-0.013628515182062984,0.054286022138382704,0.008135336484493954,-0.00928177621348628,-0.06463279518564898,0.011206355544605426,-0.01133809020809297,0.012694614972653133,-0.0006461532175308093,-0.016896995981889113,-0.006204164720007351,0.03309860739058682,0.019416639897307113,0.05674721599955644,0.04869824129023722,0.017645312040778145
1/11/2020,0,-0.00656051659357867,-0.023186730852882777,-0.010466403860066618,0.005373588114577744,-0.005338430429609227,0.05311442273003714,-0.02306356402446649,-0.014630031905003957,0.05305695134614195,0.005093784844835422,-0.002745328828625913,-0.06232184188307396,0.01105074311739632,-0.010188862115943007,0.015125005971640348,0.00014511684587757503,-0.013668147855371768,-0.00634651501396937,0.031504509904022725,0.0198630590124854,0.05462836241349578,0.04583589067416532,0.016628929946039404
2/11/2020,0,-0.005805635824799538,-0.023837693929505934,-0.010590909606045378,0.0055015001354539505,-0.004687777479245726,0.05465143799249615,-0.024678462047761838,-0.014355343699987446,0.05558711556451661,0.0077671716488631705,-0.0070460487456460085,-0.06593357967878026,0.011846744147728063,-0.01129503283716206,0.013643995871201955,9.863649860822729e-05,-0.016083288002326817,-0.0069309799333236045,0.032569052185863256,0.020276593543323024,0.056555370933243206,0.04789895870323692,0.017538060234593495
3/11/2020,0,-0.005691986032096403,-0.02393263905209356,-0.010694419266656041,0.0055436015869158185,-0.004690567181179566,0.05414798589689391,-0.024139362453882183,-0.014629587597612823,0.055161645502916405,0.006930028678782817,-0.0050187044544145465,-0.06522097478487662,0.011876293674244412,-0.011001047341518902,0.014154298879605318,0.0004521111363179183,-0.01516380435870295,-0.007078668984052326,0.03161079676023552,0.020419121719896793,0.055360381225390096,0.04649140153612409,0.01711527643991368
4/11/2020,0,-0.006580727208139641,-0.02624378559578742,-0.011502486653625965,0.005889214849698224,-0.005174040029357586,0.05892859412623303,-0.026325679675210267,-0.01512008426444871,0.05964498142046588,0.008332865572551132,-0.007543171764284905,-0.07076745540169734,0.012759911445235568,-0.011776226514484733,0.014888192260903972,0.00014586943975051066,-0.01746127146595557,-0.007229243085021153,0.03532951478181141,0.02188636109765087,0.061755089089274406,0.05194687337747642,0.01942521649678903
5/11/2020,0,-0.0057718268030190045,-0.026134417591882602,-0.011231441533059947,0.005901404273962336,-0.004778267358363207,0.05767054110765457,-0.026144255069084466,-0.014982834549820316,0.05930932145565748,0.00835499944098826,-0.00698311987798661,-0.07036141262921904,0.012816399701737933,-0.011699379554816655,0.014370806415432267,0.0004813295631070754,-0.017273251715648388,-0.007316878131989922,0.03384733286553195,0.021937903881605183,0.05981937516480684,0.050317103043198586,0.019122111943683455
6/11/2020,0,-0.006503427883477083,-0.025435398748543645,-0.011244811649833406,0.005868537467904389,-0.0054332804949288925,0.05805204489401409,-0.026005250867456198,-0.015524242306128144,0.05882578110322356,0.007060691597871482,-0.0056587271849691334,-0.06953490631920951,0.012371738482865371,-0.011649832062955414,0.015294492510812623,6.871494614253087e-05,-0.01631185843143612,-0.007036204582878521,0.03458284254052809,0.021686060753251826,0.06009366203631673,0.05080293943839414,0.018688101521027938
7/11/2020,0,-0.006282695752036359,-0.025687705159985592,-0.011248677669625198,0.005963938560203782,-0.005280278785254008,0.05824537907860109,-0.026251594386329607,-0.01555332706110286,0.05939928561981235,0.00749004356163953,-0.0060405310442937276,-0.0702504098881036,0.012551047107470887,-0.011840228772988277,0.01500859301969675,0.0001911498755881829,-0.01683274779601821,-0.007196976603674037,0.03436747333034873,0.021968571336141655,0.06009494460054806,0.050793535874358246,0.018783955768282925
8/11/2020,0,-0.0073554656368547255,-0.02815166149022324,-0.012549181684984692,0.006534400159060689,-0.005861051388949688,0.06364723720720836,-0.027799752723824765,-0.01744306940651898,0.06418674572237901,0.00700034062278324,-0.0039536522152567545,-0.07543146440626256,0.013542975423791046,-0.01238846655802003,0.017586806273486997,0.0005039822094009391,-0.017014621690447842,-0.00796381663531065,0.03717001374544842,0.024155452315296446,0.0650305156596005,0.05449402052909136,0.019923493399151733
9/11/2020,0,-0.006420556256281478,-0.026916574634794545,-0.01193441404029727,0.006309959721485419,-0.005310720898965623,0.06032026891729662,-0.0266850208863616,-0.01657072833872267,0.06155615286635501,0.007242770582836654,-0.0042846767132037455,-0.07253682586763587,0.013210330125210541,-0.012120097152157021,0.01609537745493331,0.0007145881588387835,-0.016747047692271217,-0.00791857810690999,0.03462277805166585,0.023152152675070932,0.061195603505309136,0.051173877237098556,0.01889785144677652
10/11/2020,0,-0.006747907676201846,-0.027031349683446542,-0.012162142433226109,0.006338613373892648,-0.005550698323142049,0.06069995728986604,-0.026442765740544667,-0.016947638376482894,0.06152393748717649,0.006464888458140194,-0.002845332259312272,-0.07231572749359268,0.013200908333861403,-0.01195158643115844,0.016878976020962,0.0007918104861996003,-0.01600240310654044,-0.007977745329428996,0.034757947748793025,0.023264979145356586,0.061337488304291456,0.05105034913867712,0.018731078498863747
11/11/2020,0,-0.0074239096554395345,-0.02960058966917651,-0.012788939605733114,0.006689451368791717,-0.005894864077812859,0.06687430731420006,-0.030388935785075382,-0.016738915583118796,0.06794638665659088,0.010482177379474576,-0.010908883164769836,-0.08091425017586776,0.0144373200102044,-0.013765948774692203,0.015885974413582256,-0.00016375290579162538,-0.021250552963465452,-0.00802896379692746,0.04045687522739172,0.024694206658750772,0.07071986076022897,0.05983690784445831,0.02240841113962233
12/11/2020,0,-0.0074827632301353985,-0.02721906205988489,-0.012366473957497095,0.00633362983353436,-0.0059604186899377964,0.0642186738550663,-0.028868012629183277,-0.016730209280337607,0.06444832496345043,0.008959952005950202,-0.009186400050696517,-0.0765562452641981,0.013526327575423889,-0.013353240110778384,0.015986210616704608,-0.00043160300785010416,-0.018967760311040496,-0.007845304607014571,0.03914337591933353,0.023171418479510715,0.06709596341741937,0.0570512181147933,0.020441798493266106
13/11/2020,0,-0.0073185436859993,-0.030310645153804217,-0.013383295187460524,0.007074863433704844,-0.006012163465909127,0.07040570423539196,-0.032443372000541,-0.018050730993439044,0.07191696031285184,0.011274345069458442,-0.011995753589352327,-0.08572489488869905,0.015270751634878772,-0.01514704538775342,0.016317675896321555,-0.00027596374275162816,-0.0222829030327765,-0.008857136342807539,0.04240125470927784,0.02582697636846985,0.07345328932361943,0.06265986391476222,0.02287848962337843
14/11/2020,0,-0.006919077323150954,-0.026872195582005327,-0.012075737118721008,0.0062805204236480805,-0.005548700226687028,0.06322848850062915,-0.028876161402357475,-0.01622743289252477,0.06403489064957414,0.009891633842406529,-0.010720850109854447,-0.07631141492830855,0.013547554612159729,-0.01353940470809383,0.014861052764380085,-0.0004015776129173381,-0.01970011940492051,-0.007911821794030922,0.038401423288243156,0.02288588768403445,0.06608864538637656,0.056356853273298056,0.02031230677052268
15/11/2020,0,-0.006535786952424262,-0.02749241398747212,-0.012101492761368198,0.00642617344523647,-0.005414706446962165,0.06433551825050797,-0.0300311486935243,-0.016203529184817204,0.0658959566748568,0.011075026688299008,-0.012699049365307604,-0.0788130247965455,0.013991982177166002,-0.014156151463144593,0.014211082116422144,-0.0004684240640407162,-0.02115046011749655,-0.00806719423936946,0.03907937795988151,0.023385913177792515,0.067509631692831,0.057855469706867425,0.021112640288525393
16/11/2020,0,-0.006820476771931031,-0.026775240259667044,-0.011986804128225361,0.006249364989344031,-0.005545491552246469,0.0633555528308664,-0.029269101597102627,-0.016024609778209457,0.06430637929588556,0.010426321811142511,-0.012044185473184501,-0.07684981157737118,0.013587814922045385,-0.013784861458199365,0.01439629347961662,-0.0006033574172761291,-0.020287800653022714,-0.007845386646554939,0.03881825925782323,0.022746434235679253,0.06661115812936,0.05703969718888402,0.02058622525406203
17/11/2020,0,-0.00637106056923845,-0.02798335353145376,-0.0124121551135821,0.00645873590006626,-0.005468011017780684,0.06582783960870334,-0.031097716917949065,-0.01637130870949477,0.06760236141937119,0.011761610313052577,-0.014167336963250168,-0.08120238009308066,0.01450330634335322,-0.014722961998943771,0.014175377619851912,-0.00061687475369711,-0.021727406278452172,-0.008316344731221241,0.04043415228703192,0.023570307596985782,0.06944928956883294,0.05967370540435825,0.021857497614941428
18/11/2020,0,-0.006450952034876016,-0.026197949362020672,-0.01184156400683735,0.0060356952682403585,-0.005421504876900534,0.06262651378554958,-0.029377271155161516,-0.015542462850654764,0.0636981822816389,0.010917383279385311,-0.01359501517643886,-0.07654463393347603,0.013589241042999285,-0.013941162199314152,0.013695040950551629,-0.0008358876678227846,-0.02032887311569149,-0.0077831642619068065,0.03899234001125608,0.02200926115204181,0.06637780049017497,0.05708247423171997,0.02063933603598603
19/11/2020,0,-0.0066731737294633475,-0.028123172783775123,-0.012594138604721852,0.006483658549508878,-0.005645568476341266,0.06670800915786199,-0.03139225842564234,-0.01656253299941974,0.06815915607980319,0.011797328097080546,-0.014455930891147415,-0.08188484223293406,0.0145790141042588,-0.014880167187324591,0.014469777924075191,-0.0007605414305414472,-0.021843449553541307,-0.008359091289873635,0.041267791762948036,0.02365656795778445,0.07054834879402604,0.060648150742053986,0.022060208654563342
20/11/2020,0,-0.009475821479489761,-0.04521747146333967,-0.01896841310164226,0.01019521855050698,-0.00783082437036293,0.10261547139712743,-0.049004188206579,-0.024440773546562662,0.1065169692571674,0.020315308389919146,-0.024546748459605233,-0.1279933581660901,0.022823852553431476,-0.022668151451008662,0.020860934596774832,-0.000687000815690096,-0.0362541559609651,-0.012563485585685288,0.06278899804289852,0.03763507366446512,0.10946122902844634,0.09407755825668573,0.03560983442834446
21/11/2020,0,-0.008991203220960284,-0.039211166623447626,-0.016582935686788654,0.008434889821468719,-0.00680892401474661,0.09293635269360882,-0.04472843850297587,-0.021719265962019563,0.09604584771607604,0.021013674991471425,-0.027300749672576785,-0.1160640681960753,0.020316006682280983,-0.02232415322214365,0.0171347624023578,-0.001894046668894589,-0.03410466213244945,-0.011237797626693333,0.05820985394529998,0.03288719317476664,0.10031954451863255,0.08806183535073485,0.032041571269344
22/11/2020,0,-0.008987746534070798,-0.03902279053415571,-0.01652004027190352,0.008391211740672588,-0.006798370508477092,0.09256553051194974,-0.04452939038830144,-0.021632162854075432,0.09561287305716958,0.020907235548033247,-0.027191498582916602,-0.11554250573473317,0.02021879975550941,-0.022230660542845726,0.017086468703512634,-0.0019050225756862865,-0.03393648155698819,-0.011183736962266266,0.05801558640918562,0.03272457168038402,0.09994159386094127,0.08773305812584502,0.0318998719033386
23/11/2020,0,-0.009091152393791293,-0.038278860838285515,-0.016315744424770986,0.008209135084013854,-0.006824687954836658,0.09115148202649184,-0.04363145695866218,-0.021375541874606694,0.09380547675703253,0.020258959781910692,-0.026351748865896037,-0.11330664370741163,0.01980147374394749,-0.021795403245570406,0.017121604261254624,-0.0019386483431195042,-0.0330356758952673,-0.010960286316860999,0.05728484497272542,0.03208266887148576,0.09846191992983222,0.08638895489275455,0.0312759398615786
24/11/2020,0,-0.009053053434139915,-0.03803657620613064,-0.01622938797143953,0.008161927066144667,-0.006802080623206815,0.09064311321292605,-0.04338710578823728,-0.021256299689412117,0.09325517926897321,0.02013194259987878,-0.026227222639136016,-0.11265047187251705,0.019685589824803174,-0.021675380246181573,0.017029260933798338,-0.0019393802504055202,-0.0328428988577798,-0.010899284056254796,0.05699450695621116,0.031876258618597476,0.09792259415345532,0.08591099988136973,0.031088602828926275
25/11/2020,0,-0.009038154784190868,-0.03663954361607986,-0.015777110246874924,0.007846969088339912,-0.006740794949499624,0.08774954998599631,-0.04175047915694969,-0.02066282425741,0.0898680290473359,0.019083952098818763,-0.02487945243982332,-0.10850141423621348,0.018932267956967865,-0.020864013249852827,0.016827104197415923,-0.0019525606684120639,-0.031335266340257864,-0.010496783868542739,0.05534774084974613,0.030688614451459477,0.09483527791287218,0.08314426416265112,0.029931605327874422
26/11/2020,0,-0.010046463127114944,-0.04292868385424039,-0.018975080090707967,0.009269092523027211,-0.008027340410210724,0.10266932951552528,-0.04879875421257956,-0.024755878507026603,0.10547080529587609,0.021502458423908268,-0.027340297096608474,-0.12757110063518798,0.02273787950564708,-0.02464344465572919,0.02012921209513609,-0.001860342304488378,-0.035568402780752094,-0.012985320495707648,0.06400133010798267,0.03586250563551273,0.10995714765574251,0.09576927271804639,0.034573594706931284
27/11/2020,0,-0.0090430978785402,-0.03894956283537405,-0.01722932613587805,0.008391913567070983,-0.007239601824299565,0.09315164812973567,-0.04430968909790473,-0.022437843893255507,0.09577925237161773,0.01964453624428383,-0.02495463506368521,-0.11590896546840668,0.020685947250707874,-0.02246692530544741,0.01812061634180801,-0.0017098275878067528,-0.03232584991824946,-0.011832632889438952,0.057973270770162344,0.03254362093451034,0.09974848119808095,0.08693480757730347,0.03140529744060976
28/11/2020,0,-0.00867854940172817,-0.03632344328798354,-0.016224770798414414,0.007794335401350898,-0.006921468136299934,0.08727249183825084,-0.041294360267264504,-0.021125824290460775,0.08941173287374633,0.018073986184650233,-0.02292112143394271,-0.10819616913795471,0.019320666257824217,-0.021023062357146825,0.017253588801915094,-0.0016634574525856546,-0.029847234354487488,-0.011089152390403407,0.0544155217441065,0.030322767727609192,0.09345691637801272,0.08139544765331916,0.029264634874250208
29/11/2020,0,-0.00820454878599516,-0.03777591451736433,-0.01687762385699898,0.00859391100571624,-0.007097787514794618,0.09004730890904154,-0.04324283464146512,-0.021789095497557094,0.09291700832545757,0.018129535218966857,-0.023292333153741702,-0.11238550740693297,0.02016866533085704,-0.02117440801313413,0.0176726662819939,-0.0013008347512888058,-0.03112684191104823,-0.011643618428414422,0.05577028117009571,0.0316419008720134,0.09569287719205022,0.08285066026395985,0.030258399035249437
30/11/2020,0,-0.007918899845598,-0.03577923635020852,-0.016166698195905025,0.00821290455392695,-0.006926255225802639,0.08562650451702732,-0.040988792931394916,-0.020845465095979825,0.08807559364608356,0.016688803609992777,-0.02150022774003446,-0.10649000587207931,0.019131781932498728,-0.019952342645930394,0.01716049962228031,-0.0012188267594735538,-0.029135454994892434,-0.011091520677187614,0.05313319150757577,0.029953765217214823,0.09086729858868889,0.0784819618399654,0.028588714743299142
