Date,Methods,C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,E1_Income support,E2_Debt/contract relief,E3_Fiscal measures,E4_International support,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H4_Emergency investment in healthcare,H5_Investment in vaccines,H6_Facial Coverings,H7_Vaccination policy,H8_Protection of elderly people,V1_Vaccine Prioritisation (summary),V2_Vaccine Availability (summary),V3_Vaccine Financial Support (summary)
19/9/2020,0,0.10337890657995429,0.026267967353175794,0.0063871424562031666,-0.0705155710789508,0.033508980979344676,-0.023061326272519573,0.039482234145647714,-0.021491414002541984,0.08141409026991044,0.010002350767276116,-0.32254024289016214,0.04314376799655812,-0.02285332728310355,-0.09212387752320085,0.013074306505067008,0.2982730476983956,0.17368734095777785,0.07443619186856917,0.13491720519959927,-0.02741882557581578,-0.005358511182878699,-0.04200541597258832,-0.029407993707406734
20/9/2020,0,0.04218919674998948,0.005831767671874591,0.0009715099669327694,-0.02209156416522871,0.013653150360499109,-0.011193106233674501,0.014007509636160518,-0.008472842255806816,0.03213167153964085,0.007924204858552133,-0.051498143068913906,0.017534107601802264,-0.017705830678875958,-0.04105447192809412,0.010310290913496698,0.13358486470367228,0.0689572561532259,0.02763272449374199,0.05822776497474739,-0.015177196856322033,-0.0019271151062899403,-0.013831387806151594,-0.004550915452585157
21/9/2020,0,0.007265642684485231,-0.0010171067634863512,0.006440820105906043,-0.006571547494136861,0.006094026728533208,0.0010262007625507458,0.0013996456982567906,-0.0016927748885271804,0.0123535400988268,-0.013705757197125681,-0.11393530630240482,0.0067515088345057196,-0.00727922996988387,-0.010537611686491541,-0.006709824183157512,0.0043539487357650486,0.009008947277574666,0.005650857031079275,0.0010148693275238787,0.004209859180264175,-0.0008487166653919433,-0.0027564172965607475,-0.01214360777105737
22/9/2020,0,-0.014804036119520398,-0.0023448033482834163,0.006651409893363182,0.005128794723922121,-0.002384782461116889,0.00789059789219339,-0.0056393846420438164,0.003512254205166495,-0.004237030882255307,-0.01809488606107022,-0.08409257728739508,-0.001871859297222857,0.0017400615283155016,0.008930212244324918,-0.00865146265797583,-0.05863251929570522,-0.026344208254678442,-0.008974791687381054,-0.027749714092351496,0.012736013051055903,8.988085236134273e-05,0.004120565221195908,-0.006678080294347767
23/9/2020,0,0.050398060819134116,0.008893339071489339,0.002711066252751542,-0.031601043696615046,0.017378868252438093,-0.014029897840893162,0.01719005042104982,-0.011177001121853079,0.040133388563325365,0.004739846086262592,-0.11876611838982042,0.021358909700731083,-0.016659149999863336,-0.046968463908082674,0.00796733592038176,0.1490287170080202,0.07829026651701756,0.03371535205016179,0.06664263616715159,-0.014505073361630951,-0.0020974309092187987,-0.017455805675126612,-0.011465137441908675
24/9/2020,0,0.03294605928074036,0.007382889070348548,0.0014536613349004515,-0.020895767591095397,0.01090038290047752,-0.005776104945523132,0.015184820450875642,-0.007805708014140171,0.02613095389512767,0.006938495290731745,-0.08198906324936875,0.016557172572772418,-0.009485078767673778,-0.03459056661397751,0.008361275025111223,0.10434909357822367,0.06398039923182555,0.025263359903224876,0.046737462880888155,-0.012842281205978776,-0.0026075250228002134,-0.015464675745793752,-0.007706245972907969
25/9/2020,0,0.021773450575502857,0.004531637449482722,0.0009993344428949058,-0.013183964665846102,0.008059356827288866,-0.004111127096361348,0.007915281017111349,-0.004277968683579404,0.017313154135730917,0.0025615063163318802,-0.043308094110605974,0.00982148470523368,-0.007561122878022226,-0.022231897871409143,0.004115166034482952,0.07009902543255261,0.039142433321103454,0.014805077109485865,0.030769700633494983,-0.007004970135832471,-0.001810904494569903,-0.008059078673665811,-0.00408461678099619
26/9/2020,0,0.024670055335653678,0.005332240897197542,0.000832776805119855,-0.014811328899148586,0.008972453119765435,-0.004936664211397458,0.008570279990505827,-0.004790647857589647,0.019042930798605084,0.0031028122591253903,-0.0440107725361096,0.010623006798726107,-0.00811614259146154,-0.02425157099163958,0.004630589325513158,0.07955040879148458,0.043408526839422326,0.016347688622772694,0.034906896795811396,-0.007842214462081236,-0.001724059211223253,-0.008833474288361945,-0.003912694286555052
27/9/2020,0,0.026614776147263392,0.005842955042940697,0.0006177040964498051,-0.016075324317041253,0.00960354510295604,-0.005665161597010281,0.008920817818891789,-0.005193302262341604,0.02027216265975897,0.0034880884174656656,-0.04275396419689059,0.011118178771409606,-0.008486222691967018,-0.025703146255442073,0.005141308697472725,0.0865523078744965,0.04594794344822211,0.017222113774291108,0.03780358577413218,-0.00843087341802727,-0.001610205916222185,-0.009298102240011628,-0.0036212499752374633
28/9/2020,0,-0.003635927303028958,-0.002443625466964607,-0.0013629840416667452,0.003906371903472713,0.0007736289408057928,-0.0005556047627968448,-0.0007088547406185951,-0.0009581533460212606,-0.0009777233436969773,0.004870788410439023,0.0883207281918398,0.0006910189736767539,-0.0023379000070105705,-0.006035118430320706,0.008367613922538502,0.011101898537682635,-0.009993862427238907,-0.005435481368164931,0.008496552971856934,-0.004728245282811778,-0.003921801656750696,0.005111040231505675,0.006363970119439598
29/9/2020,0,-0.02437425625976175,-0.004498565960342863,0.0034011860926901655,0.013177762473268169,-0.0064851300059152505,0.008627819679012256,-0.0069175051841219625,0.004544864574979458,-0.010415643686428666,-0.008503648918122053,0.017101352751654173,-0.005506824560662997,0.0040108373297178855,0.01050117882966463,-6.270833546295762e-05,-0.0630473076058219,-0.03954159854246037,-0.01555846952084851,-0.027076236571052244,0.00873392544287656,-0.0037362658684807165,0.00976300417512123,0.0019063445423463626
30/9/2020,0,0.0664676042672779,0.01743708219977894,0.0012221300691765333,-0.04638829955365509,0.024135303949671134,-0.014437087711745076,0.023067740257829428,-0.014881437361639525,0.05448947288095951,0.005591834296605417,-0.15230123386053102,0.0279708629740136,-0.015465112303250603,-0.062334737075226646,0.01186927514416831,0.215480382421187,0.11384693692837443,0.043089848943054676,0.09273433232946056,-0.01808360425223197,-0.00254281162883022,-0.026114139789050177,-0.011640326785189765
1/10/2020,0,0.0015273424963067686,0.0017861436977649906,0.002711859188691181,-0.0026153894640239222,0.000782371822944177,0.0016419610141643456,0.000483325108819242,-0.0001602309015912137,0.005188042058892149,-0.0051784238728162435,-0.04099923257516431,0.0021868416224606335,-0.0007503767431314502,-0.004628781129473022,-0.00014004575288189308,0.006262952162485037,0.002513288220922862,0.0012116140985329235,0.0020950651419947724,0.0028955978008785416,-0.0016007608750702015,-0.00038331169551903646,-0.0021039000462873708
2/10/2020,0,0.010981559686894928,0.003190700538522963,0.001468240300060383,-0.007396478047927043,0.004613095994240471,-0.0010300569452478417,0.003742534916714898,-0.0018978172447532415,0.010256328187616808,-0.0011258018036772097,-0.02778378072460847,0.005763614849586572,-0.004524164483882487,-0.013784939414888089,0.0029018845775031616,0.04002856270277074,0.02026423186595951,0.006893944726990802,0.016416507307440042,-0.002321215388032475,-0.001573172431173069,-0.0039023455049443457,-0.0015779532300907054
3/10/2020,0,0.030495326300816878,0.00852371409668454,3.2122812366911345e-05,-0.01873072113708726,0.011045101813838951,-0.0038926125271245837,0.01263540967400851,-0.006476279921896223,0.023122812621295452,0.007268482985507164,-0.02646122533561928,0.01455244772867965,-0.009000777848996222,-0.034028689177440744,0.011428462042074119,0.11175599082240037,0.059889238028387935,0.020027131573962315,0.048803968355059624,-0.012715031035310988,-0.003327366421997015,-0.01277925559718694,-0.0011935760350232677
4/10/2020,0,0.018874769897333214,0.005553079897903704,9.486870840191841e-05,-0.012175044843128749,0.007330811815336347,-0.0026144493437771288,0.006457654077426663,-0.0032852431094007833,0.015080986178613134,0.0025997008862239973,-0.015645718983640627,0.008208551377590214,-0.005778619304432401,-0.020883952134421895,0.006188594802681889,0.07161976782871145,0.035266736788409095,0.011459801171440631,0.03037497095231499,-0.006366217172139191,-0.0020497099945454727,-0.006652729382039979,-0.00024925376887300184
5/10/2020,0,0.07442614442801901,0.021447505336254835,-0.001327985477733559,-0.05318006766693933,0.028758564232183353,-0.014350545210098582,0.026386232215112874,-0.01601705819900547,0.0609069632898484,0.01016712178742247,-0.10654060742152589,0.03114073647053114,-0.016851592742438828,-0.07541224287290658,0.02007928803297026,0.26539359773908344,0.13158795929380826,0.045922121432210715,0.11441209114023618,-0.023657825841967548,-0.005483440688944289,-0.02802110114134848,-0.007155787582243127
6/10/2020,0,-0.005663871648721397,0.0010299469390052504,0.003034349119323971,0.0006922012128468071,-0.001350592913305653,0.004516774314522211,-0.0012442187622322568,0.0014391485934278794,0.0010363138862885535,-0.007074922576846022,-0.038666786875442734,9.401935364751677e-05,0.0017437376185885764,7.683231212597872e-05,-0.0008080043854923653,-0.013435198226943612,-0.0072080429277515835,-0.003012305873978351,-0.007011736759782902,0.005457001515813837,-0.001880913764970111,0.0014639841371847848,-0.0016464862752140366
7/10/2020,0,-0.0015385636028700642,0.0008046198469985809,-0.00014748919888266495,0.00046854383877611587,0.0007513265965306866,0.0022918814211152494,0.00030171528591641357,0.00011489765269548766,0.0023643543120540145,0.0006070196728355118,0.03188471898569593,0.0013698152324650437,-0.0009306715447954568,-0.006672652849894283,0.005672534615899037,0.01599194044579885,0.0012517826232526983,-0.0021988102234899998,0.006709468887752986,-0.0012291672257041292,-0.0030131179087870157,0.001439055656581851,0.003880618945394027
8/10/2020,0,0.008410368942090176,0.003250477943635945,8.743758579449994e-05,-0.0059979761426802725,0.004000153317714908,0.0002321606152690947,0.0033627432047589017,-0.001525069956967075,0.00830907977901266,0.0007991159031267411,-0.001756840173454423,0.00475991884065609,-0.0029421690576003,-0.012624270392864543,0.004567252222581634,0.040204193542844484,0.019019624650744454,0.004768227123089933,0.016427890156462257,-0.003144549885681564,-0.0019783541522753823,-0.0032676520744904076,0.0009703681025712285
9/10/2020,0,0.015905636757712012,0.0052124258779388455,0.00040784418316824097,-0.0109660207651489,0.006428144389896521,-0.0011945153944127793,0.005726414491488997,-0.0027117184945382178,0.013056544000781807,0.0007975420677602025,-0.028075595648260787,0.0074179459458848995,-0.00447493734515904,-0.01744493797221886,0.003977547048374878,0.058982716869130467,0.03227554155247552,0.010033299799293413,0.02407341593477343,-0.0044917423261462575,-0.0013876985571446962,-0.006733173375583387,-0.0012111862202540838
10/10/2020,0,0.03947689791675657,0.010883828159421682,0.0019006030010392091,-0.025011668518085832,0.013147019066049584,-0.0059213434786735365,0.01198679896021661,-0.007710884551800389,0.02713859352349703,-0.0009615649801812001,-0.11555141869134136,0.01579489349387586,-0.009941084821808286,-0.03175232847154673,-5.474572701911841e-05,0.11286587713818465,0.07418015289918653,0.025533787473770126,0.045194343264613836,-0.008126404385880701,0.0005265781260927074,-0.017732104868628085,-0.00837845537794887
11/10/2020,0,0.04237119557469019,0.011823468417527952,0.0013616516579142107,-0.026247633246904507,0.013083743580084826,-0.006849508258580629,0.012239525277566696,-0.008973650364038934,0.027998807889941548,4.031367799533265e-05,-0.10941411609694894,0.016122634522616863,-0.009984509337560407,-0.03349890767796231,0.0004135650649134602,0.12170461591865335,0.07899493241815694,0.026379172590428164,0.048950134843055694,-0.009455208001392228,1.4813009849084275e-05,-0.018613646721600423,-0.007883098724830364
12/10/2020,0,0.030773470643907785,0.007866944972192869,0.0009456886327825487,-0.019267322661887323,0.011010900372639298,-0.006225913912723107,0.008868790963398559,-0.006936453116525497,0.021957027426521693,0.0007334908836388163,-0.061606574969898374,0.012741279056561845,-0.008070010916396444,-0.027082402350580587,0.0022647952095472385,0.09533312790361899,0.05356565197663648,0.018297428306790868,0.040746948681771755,-0.007919409644923039,-0.0008805730030871928,-0.011473096358323736,-0.004546036332612857
13/10/2020,0,0.013480040860096259,0.0034031339476184386,0.0006340663115094815,-0.00878190143599308,0.006381551136395761,-0.003794241480396262,0.004345085189145591,-0.00291489515387054,0.011313998107133167,0.001458662620279938,-0.010673319255667073,0.0071932903395333725,-0.004146281332525957,-0.015321453272398295,0.0037822358842406955,0.0516446814207094,0.020247485006361136,0.007757586734702012,0.024299894393022572,-0.004353012257654752,-0.0010391344549134374,-0.002992672280275396,-5.918006146592754e-06
14/10/2020,0,0.038992286659777164,0.010710951107155,-0.001696454976419253,-0.0247178836808806,0.014762248544554626,-0.008115195652603038,0.012779158727166109,-0.009761336625420622,0.028659827466721514,0.007312361242449177,-0.022469238877030357,0.01611142295379458,-0.0097508390317671,-0.04019130229218198,0.01029099166459803,0.14136407923485553,0.07314581184514932,0.022285859300089732,0.059902351016977,-0.015145553425619645,-0.002267884988603847,-0.015128480877527701,-0.0007022787717037968
15/10/2020,0,0.04304300564607339,0.01257108524441719,-0.002488680647469924,-0.027114206268119494,0.015207413833455316,-0.00808116365182546,0.014447390060273133,-0.011049713727386137,0.030231813542611365,0.009106561026003743,-0.01798271815226014,0.01698098943701812,-0.009954288518721504,-0.044004387388538034,0.011899733450263739,0.15553511838827813,0.08318677484723074,0.024323978428063647,0.06560080012838755,-0.01752951505061771,-0.0031191880573585096,-0.01764153950248978,-0.0002761131451864328
16/10/2020,0,0.039516934617755135,0.012380929343635216,0.0010534524626564234,-0.02564852132595011,0.011130002460309438,-0.005697938771585801,0.01205476479663048,-0.01046471674323714,0.025312203970055895,-0.0003613426607833909,-0.10396703372576407,0.014312888283581873,-0.007667701500135341,-0.03260748388545055,0.0013273504612568235,0.11038804300395506,0.07560784822063786,0.023311207860907807,0.043926804700666774,-0.010204001138585486,-0.0009667081810351062,-0.019712925119425302,-0.008114029027638026
17/10/2020,0,0.0435486390987145,0.013547557763688798,0.0013276027997822634,-0.028004275876030858,0.012121861260051705,-0.0064219841400959665,0.012634476330796523,-0.011431175911898859,0.02792564987404538,-0.0011940702596413238,-0.11481708253268152,0.015323172917955421,-0.008605106821050867,-0.035291184937315326,0.0008444184537178703,0.12072629128981914,0.08202995157002338,0.025319186355253414,0.04809130844660103,-0.0105543334835342,-0.001175144502277752,-0.021029267996449823,-0.008925801887276716
18/10/2020,0,0.04388978352238025,0.013089640535846618,0.0009054612019099295,-0.02820250711270741,0.012805523467250168,-0.007642612010905785,0.012285995654695268,-0.011652667191810906,0.028993167082912157,-0.0005610036730234112,-0.10352337666388069,0.015314665257132478,-0.009058998681471817,-0.036503235900974165,0.0017130507289298943,0.12575904466211796,0.08060471513973815,0.025044257153889964,0.050790208857506514,-0.01106780335041029,-0.0013305512838996947,-0.019865102201168026,-0.008148253471257963
19/10/2020,0,0.0197955687929477,0.00793186598457396,0.004394558599285249,-0.01674458890088967,0.007401415745594672,8.363975211977959e-05,0.005898021178187004,-0.004172198407884155,0.019497915545278893,-0.009830556377502424,-0.13753038232347795,0.008941770764067769,-0.0033421997712658985,-0.01930583146999457,-0.003330690154273595,0.05293804393815143,0.04034720101792898,0.013753388875297137,0.018690685808126415,0.0010933848097920418,-0.0007254536696044463,-0.010847784944676928,-0.010309008765034378
20/10/2020,0,-0.0028466199957100408,0.003104945711259331,0.006308205375847008,-0.004473018992160048,0.0017188858141058258,0.006201828763421092,-0.0005583133232513708,0.002989834191144577,0.009225273671160852,-0.0149117608920538,-0.12625066616705485,0.002146091062708625,0.0015877576910757593,-0.004112944505842668,-0.004873509884678892,-0.006268815270492009,0.0012294290853398187,0.0018718114422102059,-0.00654690047459943,0.010378018952906132,-0.0008698147804742413,-0.0007066340684624654,-0.008002338748026108
21/10/2020,0,-0.014186740420492632,-0.0016549064478437816,0.003175305942672172,0.006176228019674974,-0.0033965089325127856,0.004434666563091534,-0.003908741674552273,0.004471080319490284,-0.0036848964768328835,-0.005662404840612518,-0.010705737530120782,-0.0024903209372756203,0.0038382657720441265,0.006376367478099253,-1.0198780468532018e-05,-0.032212645813290565,-0.028279664294262017,-0.007928387598700024,-0.011948685627430677,0.007814760452934675,-0.0015509443432425282,0.008101391872125012,0.0014721609934765314
22/10/2020,0,0.04643524461425841,0.015071710970784937,0.0019704401950418416,-0.033138089863184304,0.016226460159357105,-0.0066471534914204055,0.013847854869839336,-0.012969605491629668,0.03655215598908918,-0.004358161373862198,-0.14269840168500586,0.01797147943372173,-0.009107140441691237,-0.0439307965072138,0.0018158314051106572,0.14191186388156243,0.0911230883960213,0.027485594685588564,0.054686546891129444,-0.009956127531560404,-0.0019188554724678397,-0.02232098133702363,-0.010799718954201256
23/10/2020,0,-0.023448327955390726,-0.005178874400111714,0.0055358449130186015,0.011233178354034732,-0.005059395085221955,0.008815743153848286,-0.007369574313218307,0.007784718048891851,-0.005776364356279373,-0.013224563444964588,-0.05399487320599811,-0.005205813229882291,0.003829771956329101,0.013689821918628045,-0.005932903890165367,-0.06750716920942068,-0.039605339989066124,-0.011320364777930081,-0.030440596098612462,0.014357440739071794,-0.0006447979456944657,0.010348942313742424,-0.002844807878968173
24/10/2020,0,0.03959215613680759,0.010677677629116391,0.00025627850222268274,-0.02392143447442712,0.013745525964103373,-0.007031442780446794,0.011083175594519292,-0.011587609894507165,0.02872800055359091,0.00019337103835174015,-0.06643114643104907,0.014850666438828089,-0.01118969577198316,-0.038912484156233926,0.004728940323859986,0.1265707988558071,0.07789528745758746,0.021963804120397463,0.04925381412197437,-0.012616703191140135,-0.0014588908192568592,-0.018221049918793142,-0.004758384852071426
25/10/2020,0,0.02097344822582922,0.006124999411570441,0.0008392690464721195,-0.013546055781521968,0.007669058911103223,-0.0029981466941535473,0.00610767155220466,-0.006028475456072816,0.01539000980223396,-0.0014778934834924126,-0.0483555027915697,0.008190838728166585,-0.005586166250785547,-0.02078038440751178,0.0013976761838421226,0.06445192311158669,0.041158740708072274,0.011802929079359663,0.02542912231625191,-0.005881144374143332,-0.0012446653147760247,-0.009805328233466883,-0.004085903534100258
26/10/2020,0,0.0008170301859666194,-0.0011606645421124995,-0.0006766943822315495,-0.0002057146214480911,0.0036494216016892877,-0.0017683306442839758,0.0004704898622419153,-0.001726262753696314,0.0029945323310260263,0.0025811551022343338,0.04690543731807598,0.002510786073149315,-0.0022018083088499096,-0.008558532946543502,0.004787087240921599,0.019672051737351075,-0.0011961408558168582,-0.001823625186391707,0.011423719747524177,-0.004172569298784116,-0.002133817461851452,0.0026143734576180577,0.002793776765299429
27/10/2020,0,-0.01022823216044344,-0.002707930892938748,0.0021372821564520045,0.005009373442070293,-0.0010210867206166898,0.0011961658518495305,-0.0029618098924402148,0.001973014038022874,-0.003117947859988947,-0.003118741820799187,0.0071867903295372215,-0.0010120381900508488,0.001836301719387328,0.003435795162139194,0.00040840223664417863,-0.024284214558844854,-0.023570912308059633,-0.006541936271657635,-0.007714369592057275,0.0035752013354795054,-0.0006385038847968515,0.006262361749707322,0.0008075592195382342
28/10/2020,0,0.037806744587474635,0.010156822773361844,-0.002053245486292456,-0.023308639630808363,0.014300871856643685,-0.008086324261967093,0.0119696107659755,-0.012327159513785903,0.025805697926054045,0.005436170563500907,-0.020644184734140123,0.014797282854228147,-0.009426158603413828,-0.03841921781921493,0.0072413272490458825,0.12865436689129897,0.07383426997278418,0.01984910254499742,0.05338896593145494,-0.015701473590784838,-0.0023509621761539684,-0.016775510722904334,-0.0019308941181017353
29/10/2020,0,0.03173375768320901,0.008785854991791504,-0.00013942635684673275,-0.01820904398170699,0.009940614524696554,-0.0037285604713750736,0.010012865083159081,-0.008616632557407553,0.01853434882858502,0.0018284239257419749,-0.05142758259483214,0.012326813835118498,-0.008647012008753206,-0.029020589077845216,0.0033988148622613934,0.09442036126607231,0.06505113560706377,0.01832905917295388,0.036435530155098865,-0.010921554889396898,-0.0010046874355923916,-0.016012105675015067,-0.004043371034120875
30/10/2020,0,0.04320419210541461,0.014727324563344675,0.004018819824393306,-0.030666839476907626,0.013121739429022585,-0.003945733965208221,0.013214093233857836,-0.011063743748569064,0.029240260940111642,-0.007924471200177712,-0.1819875495109175,0.016641948488540947,-0.007404919322912714,-0.03407812983329807,-0.003791623482746737,0.10828683365668569,0.08349811285734177,0.027240248995700052,0.041167377664740865,-0.005955194522227559,-0.0007283226753185902,-0.023057965861101235,-0.014541496223370944
31/10/2020,0,0.054627508839725385,0.01752446818863973,0.003955060923804662,-0.04005247022723779,0.017239288497616405,-0.008301780118407416,0.016792314068879932,-0.014561397210595064,0.039747908359069176,-0.007802660161230181,-0.212769087936197,0.02039845008818832,-0.008677904182280014,-0.044157503463793546,-0.0020688013339947376,0.14414343390879886,0.0987181534458484,0.03407522478872644,0.058903367098537274,-0.008804849174339324,-0.0010893107059278659,-0.02687902083354337,-0.017406130313507413
1/11/2020,0,0.05695867669835154,0.020978682890667448,0.006496056598345084,-0.04304179717603672,0.015563576498867146,-0.007852681970689446,0.01760885079940116,-0.014477457119418042,0.03941123431182599,-0.011343890011111009,-0.2754064019037677,0.02169551536540634,-0.006132958172072124,-0.04147594353915857,-0.0053982214677879324,0.13768443538408195,0.10167411575093865,0.03722281662547695,0.05487617280700111,-0.004907902230375579,0.0006242113096439945,-0.0300136428974968,-0.019971672421628943
2/11/2020,0,0.10120760280239795,0.0386002035146313,0.013855507796896356,-0.07542513992770442,0.025352119642775506,-0.010993531959164622,0.031630874993944805,-0.026684760045359975,0.058137196990303765,-0.024146305563460504,-0.5474655289768374,0.04011568973406351,-0.008624492820152747,-0.06184689945075661,-0.021440237261621014,0.20286877865770034,0.1805259842492108,0.06619354884605855,0.0796479937686984,-0.004447131500845509,0.0030170828602941973,-0.0568824948027863,-0.041587521704579036
3/11/2020,0,0.08460703458903092,0.03120330042604889,0.007547896405282829,-0.06357494036534003,0.02393045336274164,-0.012685609499125608,0.025370978617242405,-0.022691043559461832,0.059372096305846105,-0.01351967643547271,-0.36757655940683825,0.03172774340159127,-0.008293610215852303,-0.06348787344593022,-0.006057390444246786,0.21733385231345892,0.1510476845183543,0.053173409142930596,0.08841616713574954,-0.00872830065366413,-0.0008640243863088212,-0.041864774289673994,-0.026374616028208817
4/11/2020,0,0.07034945767372847,0.021174865974379436,-0.00210861095027732,-0.045610706421679685,0.020070326714111224,-0.01515024241858295,0.021763912801231657,-0.020577588318181888,0.04657061720666077,0.00763909488783351,-0.12206216489097901,0.024252350142757808,-0.011145300398181592,-0.06080565581630383,0.010286904572110091,0.21833392339093344,0.12843789905309677,0.04097155009263328,0.09229684335046581,-0.021873882406258156,-0.0023490552391324726,-0.03081191597240312,-0.007990537211298943
5/11/2020,0,0.06712590397468635,0.020773268171719143,-0.00209484390714871,-0.04521032316344125,0.020333431528082917,-0.012520986210022653,0.0208582280070654,-0.01907573646998831,0.0465462902294738,0.005774143251723477,-0.12733985842870815,0.023508806313787187,-0.01028160800758217,-0.05957104451954365,0.009458950787250484,0.21290337347558566,0.12616660632193089,0.03936763932662351,0.08808050264737435,-0.019260164383532747,-0.0033364042839301483,-0.029041447078010867,-0.008706635230087809
6/11/2020,0,0.0826374034264258,0.028268349656303014,0.0038908923493831287,-0.06094154209962913,0.024826122115233114,-0.010913072553064142,0.026645428301500424,-0.023638468368777206,0.05696180582578693,-0.006400586737852011,-0.3240224559392248,0.03195219812914729,-0.008742479940078087,-0.06532939443630832,-0.002587247972509691,0.22132986837199756,0.1602883173951081,0.05302286201289722,0.08601110455180917,-0.013700112933292985,-0.0005936346881623779,-0.04289928477789674,-0.02467304078995117
7/11/2020,0,0.07530373015574046,0.02532240207905748,0.003386168324920748,-0.05537109329764332,0.022991273818271502,-0.010655346160222377,0.02402343148631709,-0.02121720290077584,0.051927744410932064,-0.005202773027122021,-0.28328899294137955,0.029031616169959307,-0.008427643583023123,-0.06009711059076445,-0.0012025750641311919,0.20423636958003044,0.14326419654701436,0.04795804140823228,0.08068655085350786,-0.012933135631361179,-0.0008804896580321449,-0.037730385815458636,-0.021659144666045904
8/11/2020,0,0.07503678649663925,0.026519276201725006,0.005735040060244501,-0.0568930163447346,0.02228799375838467,-0.00976591114886105,0.024164711790425435,-0.02120355057663151,0.04932562288429056,-0.009675977285951376,-0.3386350872793368,0.029893672625933374,-0.006421536007629973,-0.05540216434746981,-0.006718943095100778,0.18465315763439452,0.14078242278524808,0.04890320356935263,0.0721761914236205,-0.009221622421007072,0.0006315947809655752,-0.039597541093826294,-0.02634201824132885
9/11/2020,0,0.10389748508376735,0.03718196793592402,0.004971237636969558,-0.08023377321660519,0.03267333669854062,-0.014252320663737399,0.03558477559792144,-0.03148952306115201,0.06729863956570625,-0.007284152853701796,-0.4471335634589195,0.04222671261855534,-0.00619548698887229,-0.0793609544634819,-0.007390978746116161,0.2654797551887376,0.20467256328889302,0.06882087460586003,0.10221245246274131,-0.016905186398487006,0.0015541287804288523,-0.05736231684152569,-0.035790537750082355
10/11/2020,0,0.09529031068086624,0.03646338198866163,0.008283581584692001,-0.07887828975383725,0.031123218658779348,-0.011241000079150711,0.032765247127307315,-0.029127418396196196,0.06679733616432973,-0.015165858951929425,-0.5239198841154575,0.04041358841849225,-0.002496745903044939,-0.07172754021095377,-0.014358914856399809,0.23445420818669455,0.19852619298866817,0.06774232323680605,0.08228437416255474,-0.008209002736423696,0.004284560015158994,-0.058523229722465785,-0.04039778806535261
11/11/2020,0,0.06705919137623693,0.02220720418595842,-0.001464475112568055,-0.050887343008071184,0.022917913406022956,-0.012553561345807143,0.026119699302528585,-0.023699550623340265,0.039619850127824714,0.009090592219893421,-0.22594968881458044,0.02896777161263994,-0.0022477094483162674,-0.05599082833422082,0.0014289749254073416,0.1883629352918693,0.1480119563639164,0.04739874514884183,0.06995639950037003,-0.021329946849229082,0.0038847275344388826,-0.04260801497314658,-0.01902796291480107
12/11/2020,0,0.0829120653548411,0.029426301729732325,0.0035393545902999385,-0.06611773624484028,0.029892280830868652,-0.010015294820602452,0.03000928574640836,-0.025577595124819448,0.05465400591492653,-0.0047823980650199315,-0.3823370970785618,0.03637947268517954,-0.0043739736013646635,-0.06782739356692348,-0.0061661311026130405,0.21701199667794363,0.17937588851366723,0.05851678603461811,0.07531093992292881,-0.015855900943279266,0.004292469704523683,-0.051236476216997416,-0.03121235268190503
13/11/2020,0,0.09509143446172987,0.03530849177124245,0.0050669332101408926,-0.07672711993966784,0.03238376881927252,-0.011303644693855728,0.03434802977634328,-0.029588077549955676,0.06403096898325852,-0.007348101320011275,-0.45691380756241934,0.04072581338030951,-0.003582613609199013,-0.07620185028229441,-0.007936764641531877,0.24655354821256228,0.2039324109043394,0.06709154908146177,0.0863406282982656,-0.016026560250403627,0.004303875811664122,-0.058821956893163066,-0.0362770768946835
14/11/2020,0,0.0871213860809803,0.02872700324015958,0.0020717183859752758,-0.06758186061467443,0.030899222008883953,-0.011480790562927723,0.03184825235179493,-0.029107399550931796,0.05692634545266628,-0.000392836651631764,-0.3521698500428881,0.03715546655335596,-0.005819024784224374,-0.07270493118890695,-0.003836801940841334,0.23644189536571503,0.18950754137975828,0.06052364954458816,0.08641305140086583,-0.01921606745703944,0.001689058994608266,-0.05234336334147623,-0.029875576363078186
15/11/2020,0,0.08069842335368906,0.02880089663501297,0.004681320220697671,-0.06508799855198179,0.027146204507776668,-0.011097279909465994,0.028274128013955697,-0.02477215795910784,0.05672548631472247,-0.007505810686520168,-0.3889014848640987,0.03338531590998173,-0.004348972479679755,-0.06706683284470014,-0.004810552977557693,0.21122579223343305,0.16861343117696898,0.05657910528991904,0.07428795844316483,-0.014026312390342355,0.0038806288835725616,-0.048486948678536076,-0.031044831898595606
16/11/2020,0,0.11564166790672711,0.040979739278554916,0.00612277673956539,-0.09044244007340499,0.034585755850587575,-0.016153112785624608,0.04029363713094166,-0.036450021634144444,0.07774690272552627,-0.00810214624341045,-0.5300954016191619,0.046462067269853184,-0.006302166730165482,-0.09272376926881927,-0.007067476266196796,0.294863369848047,0.2361322854246412,0.07878057046660356,0.1088420067514692,-0.021492811984249523,0.0034157834015786648,-0.06817878436829362,-0.043182715108352046
