Date,Methods,C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,E1_Income support,E2_Debt/contract relief,E3_Fiscal measures,E4_International support,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H4_Emergency investment in healthcare,H5_Investment in vaccines,H6_Facial Coverings,H7_Vaccination policy,H8_Protection of elderly people,V1_Vaccine Prioritisation (summary),V2_Vaccine Availability (summary),V3_Vaccine Financial Support (summary)
26/9/2020,0,0.020739609932726517,0.07767144068826123,-0.01181002929141479,0.028282462802183415,-0.026015734083817472,-0.04836857373759683,0.0552117964502291,-0.006444457419482725,0.004247730797422784,0.03479248608761866,0.30000123248568605,-2.8239930186999604e-32,0.01002873106959409,0.01871387560718826,0.010906281132650162,0.0012634802161690978,5.521352566695078e-31,0.0037521841836028864,-0.06299427590732064,-0.012321722768579743,-1.590616258652331e-30,-1.198714457490285e-30,-2.0430793360716315e-30
27/9/2020,0,0.02488533105393539,0.08178175779591713,-0.011208643155571605,0.0294831246969157,-0.024511403903099045,-0.050443189700932374,0.056362780975177884,-0.010350476867253227,0.002952721169484513,0.03957973950309679,0.3078732503844159,7.049561369510451e-33,0.010490581659334046,0.020397918465148126,0.011556905802405839,0.001364048304822063,7.456292412894235e-31,0.005579001249446135,-0.07274143231500473,-0.013204541930463165,-1.88433304485744e-30,-1.1449696399736757e-30,-2.2634175916835583e-30
28/9/2020,0,0.022380607751464204,0.08209475866585438,-0.010501048061996698,0.03185040212702006,-0.026999123286389346,-0.046126261253708174,0.0587671365688688,-0.010975878120266966,-0.009250041163925613,0.034013715971793444,0.3198423182724842,-1.0154304547073698e-32,0.007779609578262482,0.01941507855579922,0.01127147420941453,0.0013634349156096245,7.104061481610488e-31,0.002332136388369171,-0.07192840979301504,-0.01114904579506921,-1.6929065238999447e-30,-1.1301220149094776e-30,-2.240278303610735e-30
29/9/2020,0,0.006891864455870486,0.06232004103782986,-0.0070271185665790525,0.016295934678055346,-0.015339605102781206,-0.023852448893844018,0.02783594879188708,0.015648966838073517,0.008194935508072376,0.015468578976911626,0.19959828590175935,-2.939834968471932e-31,0.011015887555134083,0.010030877094582788,-0.0030832201175923857,0.0006738005909677927,6.095964379897179e-31,-0.0032790872376478675,-0.07130484593965646,-0.0027339606354611795,-6.010996403015697e-31,-3.1391207113663617e-31,-2.117551495180941e-30
30/9/2020,0,0.007911343609781138,0.06310090066732041,-0.006592358038428107,0.01852055897636871,-0.01611808403894039,-0.0228147839079611,0.03056443957445611,0.013113129584650909,0.0015957169234752655,0.013738966081291437,0.21162831094781204,-3.046799248001416e-31,0.010637957120447286,0.01025848078175581,-0.002080687172045665,0.0007287351342841118,6.039506664577291e-31,-0.004129344522620418,-0.07320755399996415,-0.002157199159098257,-6.088922751015439e-31,-3.7447238579752987e-31,-2.1548778430458924e-30
1/10/2020,0,0.008750107089456702,0.07618084117504102,-0.009917870862409472,0.0194479287352546,-0.019733659698561366,-0.033120996850941865,0.03340421166337494,0.020495760570546345,0.01398492744192481,0.0167918940340834,0.24001431970724038,-4.009579276100354e-31,0.016297219969731356,0.012080071144737303,-0.0021193614770059605,0.0008613946031670951,6.461333433702597e-31,-0.0022536085452884436,-0.0846297218397792,-0.003939355415890792,-7.925382075572444e-31,-4.587160791059266e-31,-2.6165692293374065e-30
2/10/2020,0,0.016191598306509798,0.03651350856359516,-0.004020608504236277,0.0180243409704417,-0.011415546776593797,-0.022962345849789147,0.03001617600343057,-0.013409514795057476,-0.01508847447777433,0.014349115629946547,0.14647112361022405,4.2659225156134994e-32,0.00412523144456957,0.011200757431132453,0.008595784909890167,0.000765553571649694,2.9563074352962336e-31,0.002953058117002781,-0.03711362209703241,-0.003361633895630283,-8.688380114291719e-31,-5.021913329651767e-31,-1.1248233133323116e-30
3/10/2020,0,0.005950853087207568,0.017735383938997984,0.0001295345220049577,0.00820358982309699,-0.0011365823946627124,-0.0006487682029338819,0.010467648905302798,-0.0006589817348867655,-0.008543816428365452,0.0042903194303757376,0.07219413857507918,-7.891316816041819e-32,0.0022504523429753526,0.0036403560495403197,-0.002325397949399693,0.00023651242288126793,3.0751262531423622e-31,-0.0027056145357034567,-0.03408232208208314,0.0021532477070910056,-1.3264371024273039e-31,1.2890135195588398e-33,-7.83434274593646e-31
4/10/2020,0,0.007906645415849718,0.021971608337480575,0.0009089209447016142,0.012086594572922747,-0.00040964161910648855,0.0012717175580162024,0.013868134951085917,-0.0021750384559189634,-0.014499695655623717,0.004395958127653492,0.09479066596499511,-1.3987122413940464e-31,0.002830181915279744,0.004873018009155723,-0.002834127378134456,0.00030540628202808354,4.103121416880232e-31,-0.0038891358542189535,-0.045631218435508866,0.0038540323065327747,-1.1961965066088826e-31,2.827038640599059e-32,-1.030860762665424e-30
5/10/2020,0,0.008075532420272273,0.017784653647270585,0.0012263058826127754,0.010315924209343004,0.0005330836575012654,0.00021180460628654276,0.010736266591785741,-0.004091433369986979,-0.01410624389869294,0.003820344481417643,0.06661308876105718,-9.870295582014402e-32,0.001670366169751755,0.005476981900366289,-0.0012639499784979438,0.00026986141139267214,3.543020503137794e-31,-0.0015463937888853252,-0.0378883177514321,0.004107432847376913,-1.1144302656726763e-31,1.0553886941211488e-31,-8.816259525044551e-31
6/10/2020,0,0.009598326507589914,0.05084579813826297,-0.003890273560370718,0.01872303884010762,-0.012373316417714315,-0.01651455501892737,0.027412888843433132,0.004138686203597379,-0.01073609512033207,0.010224745109943407,0.17579788248986006,-2.24695905005921e-31,0.0075839418236033195,0.010530883130351347,0.0004212048287237329,0.0006669636695733061,5.033800818544433e-31,-0.0026098391348828693,-0.06478246495992478,0.00038306305318006447,-4.655831701666365e-31,-2.0504791208694706e-31,-1.8984181007074562e-30
7/10/2020,0,0.009019796378977065,0.03732650840122785,-0.0016511005815118551,0.016608396412006447,-0.008718883805808477,-0.009405896766111255,0.02271519596355834,-0.001494308334908315,-0.018519443942100873,0.006194510912921812,0.13866554786052024,-1.4434929621253017e-31,0.004016096437616008,0.008345817448571324,0.0005214333858540547,0.0005423258168905574,4.188607349108691e-31,-0.0032675033975725193,-0.052102529377277405,0.001989213491989566,-3.1962155803090454e-31,-1.1808835516104261e-31,-1.443674474616116e-30
8/10/2020,0,0.011989048657207084,0.03864061856542581,-0.0006512780424340495,0.02288163488680896,-0.008675702781017338,-0.008967228533167924,0.03182976828455659,-0.010275611915858462,-0.029246547924620763,0.007982412968496127,0.1724666058351951,-1.331668507792524e-31,0.0009893927531915583,0.008714147028513253,0.003988469069424484,0.0006763390713656138,4.599400920910339e-31,-0.0030930908729455303,-0.051335479432184784,0.0031349711851882084,-4.51029496356735e-31,-2.7112713641057235e-31,-1.3066700983670136e-30
9/10/2020,0,0.01795590849360451,0.055914809295375435,0.0006446086793273155,0.03431259764225355,-0.008655878000094422,-0.003248109490544136,0.0395322050982421,-0.008727304936785783,-0.05292634349981589,0.0011346090302270437,0.250192021418895,-3.591225450458029e-31,0.006984440339562882,0.011940871681352811,-0.003747960502680923,0.0009162437992407442,8.072505453964258e-31,-0.011545305963539119,-0.10310332848790235,0.011178949872763562,-2.11071681459858e-31,-7.266457415778838e-32,-2.4678829909035107e-30
10/10/2020,0,0.020593058434315026,0.05993911384471825,0.0011881476384587586,0.036977342704111446,-0.00893978147152146,-0.0004429963716704931,0.043583128468266556,-0.01102467706992424,-0.05835910081597311,0.001913320306422455,0.2781687398175044,-3.7243618676885382e-31,0.0067679818145864245,0.012680089018041534,-0.004378493958418923,0.0009888267482632987,9.197793609820493e-31,-0.013321608795584845,-0.11339861058097865,0.010864985291846097,-3.095073032060925e-31,-1.9703670712683916e-31,-2.6533720791896077e-30
11/10/2020,0,0.020976236056802527,0.05950515898543277,0.0016904788208194077,0.0355994113404969,-0.008002164823535298,0.0004055261462261634,0.041582850722729096,-0.010990277265331574,-0.05729371844790876,0.0022629975574091077,0.2651017941534519,-3.6534144480167267e-31,0.00577027937729976,0.013363134955787765,-0.004750782008548933,0.0009561200239269445,9.633578417173557e-31,-0.01253836666416776,-0.11306358275136777,0.010885377913447363,-3.1398432163745126e-31,-1.715147610651923e-31,-2.6380234823627953e-30
12/10/2020,0,0.01962822356394359,0.054842445866337845,0.0004735564912802407,0.036586684989742935,-0.008072295550456536,-0.001609018787608615,0.03935821846659694,-0.011341658171399363,-0.056154805035995584,0.0014768290067357676,0.25757734367756974,-3.8996539630353468e-31,0.00907726279859032,0.013927399846059936,-0.004424411487499518,0.0009358669246596817,8.40308077129978e-31,-0.012742807564791292,-0.10906353536328035,0.010373786806927196,-2.022634019083581e-31,-8.264476007351445e-32,-2.633634978236234e-30
13/10/2020,0,0.019228683119373664,0.06403022984574948,-0.0005093152285553515,0.041944057431205044,-0.013301475854989673,-0.006350926048721054,0.04850566056224385,-0.012954066557410573,-0.05926299841874944,0.004869656820249345,0.3104638797896249,-4.495096421952975e-31,0.009984155933904861,0.015267023958066213,-0.0016659705018225526,0.0010953790577851968,8.624170385268337e-31,-0.01317351869823012,-0.11120491621217557,0.008095625704819602,-3.921200604459058e-31,-3.5306912550717006e-31,-2.7943442904397757e-30
14/10/2020,0,0.02156709475925059,0.07315011139559958,-0.0010524906933174602,0.05177271085891074,-0.016729523045276955,-0.007074800432227286,0.06040369732779384,-0.016363494597109302,-0.07047306046089423,0.0061216283523078474,0.38999949927840916,-5.466903374491402e-31,0.014506662264466286,0.016564810266053036,-0.0002989868018110948,0.0013230908402225136,8.78204302557111e-31,-0.01751947106095031,-0.12930047392312968,0.007970538755346621,-4.6658944202999205e-31,-5.272391922893808e-31,-3.2645050631506345e-30
15/10/2020,0,0.020432568421321257,0.06138959986024669,0.0003029760139595185,0.045036710532648225,-0.011150075571744569,-0.0029161693528294563,0.0493743253006999,-0.014333016688137181,-0.06378002218636018,0.0038300780413140145,0.3246785109596593,-4.8835580307938415e-31,0.014219187266592468,0.015124592630724822,-0.0018222601502202451,0.0011190428345539008,7.760605912280474e-31,-0.016155685747175345,-0.12135308049619198,0.009623768323633288,-2.5482666938905096e-31,-2.445630976042354e-31,-2.997836559180316e-30
16/10/2020,0,0.02332231931671101,0.07272947735951416,0.0003774676172594939,0.05321911828858512,-0.01313783588453329,-0.004896906013267913,0.0578260042904211,-0.014797846454062633,-0.07557809572400791,0.002805437593321715,0.37688551656901836,-5.8790776053404845e-31,0.018124459510935203,0.01764967738251601,-0.0016013527222509896,0.0013243101316870057,8.298709098088009e-31,-0.01950190991712069,-0.14403245970606804,0.012936476185651762,-1.6701854765072343e-31,-1.5340098506439037e-31,-3.595039253297376e-30
17/10/2020,0,0.020762657912980233,0.06478915689513087,-8.01844455833946e-05,0.04275228745037956,-0.01169332502675908,-0.004453219672931092,0.048685695277526975,-0.01263318961719051,-0.06235277672697391,0.0032469104376754592,0.31281888844179256,-4.5339201329940585e-31,0.010137619483949882,0.014947502058930695,-0.003094966057687998,0.0011094715856805643,9.103905179949896e-31,-0.01420296452540372,-0.118937506207398,0.010237691882399045,-3.2452405126055695e-31,-2.4182961227686027e-31,-2.916230302185618e-30
18/10/2020,0,0.024146208057313094,0.07437584225720327,-0.00020591810087872936,0.04778906935825944,-0.014611240122966202,-0.003961555526724884,0.056351814568707984,-0.015123769424722664,-0.07193555413479251,0.0036326922293353292,0.3613360606666122,-4.818118789256023e-31,0.010177691824667687,0.016772508712685003,-0.0036379760380701293,0.001269335951552161,1.0602523817633641e-30,-0.01678093331533351,-0.13428705717836106,0.010098243331802743,-4.570300490864881e-31,-4.244797305707335e-31,-3.265179094969952e-30
19/10/2020,0,0.021404607354530265,0.07302810743983303,-0.0011501825980043837,0.051951565546914935,-0.017326046637858132,-0.006571625359356403,0.061963498392807584,-0.016661825523312603,-0.07050368562340736,0.006408070862692382,0.39930179209581446,-5.374172714196095e-31,0.014441851110729789,0.01569301134441048,0.00013503840766913657,0.0013339742820660052,8.57747258333633e-31,-0.01805877113032953,-0.12816091680100986,0.0071160445638400105,-5.089586690563594e-31,-6.12981290135958e-31,-3.216573626077575e-30
20/10/2020,0,0.007843352371959813,0.011892610279444073,0.0010770558396221272,0.007005925040825137,0.0020753805791693075,0.0030632833783913937,0.003312920860480517,-0.0035769926492191318,-0.015922577985163246,-0.0012842268500077938,0.03061817998864821,-7.779460237127712e-32,0.0005622112865759325,0.005337739429835763,-0.005147676399376776,0.00016401344873884227,3.923477461449107e-31,-0.0021935545061881256,-0.035622970068028996,0.005633370426949114,2.5603344847247184e-32,2.15276849819903e-31,-7.721859603344199e-31
21/10/2020,0,0.009791403443419508,0.019946825690567493,0.0011813185660035483,0.014621020411141217,-8.746491013360875e-05,0.0026241873274557292,0.012739982455968857,-0.0060845562048988154,-0.02399163763038814,0.0006730499278221812,0.09166259205500994,-1.6507378534224234e-31,0.003953112754970789,0.006664600938425532,-0.0037131444551050663,0.00034048020513312494,4.246233449137676e-31,-0.005061412562749216,-0.050633939382221015,0.005729639368447741,-4.0146742527515785e-32,9.067242846173476e-32,-1.1582607925481307e-30
22/10/2020,0,0.008775396605155297,0.014539991488813289,0.0013822955328838102,0.009223255628187741,0.0020410820766950826,0.0035767763453934875,0.006134564090254051,-0.004449360804366214,-0.01823233543629093,-0.00036320761345060807,0.048843744942652326,-1.0493818550155353e-31,0.001117648190951773,0.005646145661428038,-0.004987283809376615,0.00021340673213541907,4.344636255909558e-31,-0.0028323918980147156,-0.04117814664329801,0.005946801908846412,-8.380402756446247e-33,1.855574625942902e-31,-8.90059778120591e-31
23/10/2020,0,0.020872806839179248,0.06556027356003012,-5.313755329033094e-05,0.04643508020256247,-0.011505612039140292,-0.0059842760342040235,0.04932340339291841,-0.012607450064803873,-0.06636250258556434,0.002137745331440653,0.32127061060496737,-5.192268002898882e-31,0.014796787010189811,0.016615107389433042,-0.002522359735199383,0.0011620675722952,8.110417850415284e-31,-0.015822060366709984,-0.12724274982299125,0.012371234653983265,-1.4337620299209115e-31,-5.582307809464191e-32,-3.198422199832355e-30
24/10/2020,0,0.016557543264103254,0.05478726468780743,-0.00045693605040599195,0.0356543583745536,-0.010479836886848457,-0.005425453967680889,0.0409922491193616,-0.009866085784908916,-0.05090834749197321,0.002824899208332811,0.26101891829499174,-3.8146361535897783e-31,0.008192646184137889,0.012321156549400516,-0.002172610078040244,0.0009313620611075228,7.478053456091148e-31,-0.01125021172421319,-0.09662770785923515,0.00849208711380405,-2.767122056241944e-31,-2.006129507443637e-31,-2.3997816749003097e-30
25/10/2020,0,0.02078563746597086,0.0686910019222913,-0.0004560090435136642,0.04280625174786629,-0.01410427173998739,-0.005471156876800316,0.05224452440493873,-0.012711912501669888,-0.06270532170310616,0.004207647339041744,0.3297587833367288,-4.33260907840517e-31,0.008185622398741543,0.014349499185170447,-0.0025100301552031723,0.0011545473728671954,9.578607456613104e-31,-0.014074392394312392,-0.11715881652863962,0.008788242869611298,-4.632474759059544e-31,-4.273196375998826e-31,-2.8604902551344463e-30
26/10/2020,0,0.022402062446677258,0.07475030136161617,-0.0009095818136951753,0.04902449795710189,-0.016851501281572773,-0.006034670439216175,0.05984281901536243,-0.014915630770181971,-0.07077924765846026,0.004515260765661618,0.38066884259959416,-4.890875966969582e-31,0.01132572247297503,0.015430530865809746,-0.0016448417778259941,0.0013063388691339892,9.533785815034308e-31,-0.017276115150057843,-0.12921571425561393,0.008544787806126155,-5.00674574552076e-31,-5.518493772830267e-31,-3.181790736901619e-30
27/10/2020,0,0.021493752888220894,0.06928123656793364,-0.0002488524270510035,0.049232813163793514,-0.015046460445903773,-0.0038774669602779405,0.058357762305864265,-0.015805810008064976,-0.0687704255771158,0.005409135882343564,0.37674011709168553,-5.098185406550694e-31,0.01395755898140903,0.015021925114394565,-0.0004179992413680468,0.0012611534049418488,8.319900935433798e-31,-0.018014921844171892,-0.1269709010209356,0.007719667877868882,-4.358244084982847e-31,-5.2770378124237855e-31,-3.1354177731776156e-30
28/10/2020,0,0.02074913785327226,0.06712770109464015,-0.0001796831825881132,0.048174666099449884,-0.014463858396214033,-0.003957344456076888,0.05656869732774794,-0.015499284507573716,-0.06661568974543895,0.005568259237666747,0.3659021543738033,-5.060419877623319e-31,0.014011244572299932,0.014886687310146434,-0.00018754311271810105,0.0012251363535012519,7.998376042978845e-31,-0.01740949672239367,-0.1234540046591844,0.007528316171374172,-4.137135847825218e-31,-4.973433564346892e-31,-3.0633012300194988e-30
29/10/2020,0,0.02401780304665278,0.0741733843876448,5.138908246798175e-05,0.0533146243875048,-0.014882402744011156,-0.003414425508318735,0.06161801521998963,-0.016927501116047745,-0.07587636012717017,0.004787810063654823,0.4006767135246524,-5.536796198881599e-31,0.016028654379104928,0.0164042839980019,-0.0015602087286034866,0.001355724530315326,9.055209520413814e-31,-0.0197943694573561,-0.14191019761243037,0.010149143390922941,-3.873796275845683e-31,-4.458171218252353e-31,-3.470287762482421e-30
30/10/2020,0,0.025304117306534733,0.0800234871567227,-3.429548399123762e-05,0.054692301782779396,-0.015718136398520852,-0.0050671243807300925,0.06273457381342139,-0.01575813722489069,-0.08041201235859521,0.0027848488451646908,0.404558819851705,-5.670194576602512e-31,0.015174111713089846,0.017788374256010035,-0.0027080873592889737,0.001415809621383752,9.929135430338942e-31,-0.020146728119081154,-0.1501538504713348,0.012735037415820574,-3.3743419630873223e-31,-3.308167294499882e-31,-3.689055071490771e-30
31/10/2020,0,0.023242523494575704,0.07223309645529039,-7.43029938478555e-05,0.04737580135198576,-0.013362340346377875,-0.004552193351888231,0.05479541387675064,-0.014242439231436168,-0.06970516028481402,0.003676466677071793,0.3516305216721126,-4.930983457431716e-31,0.011124934169596859,0.016245775889339193,-0.0034258338439810488,0.0012394970264202648,1.010422300488716e-30,-0.016086800589359233,-0.13230721333197185,0.011028735981588917,-3.8505918578290752e-31,-3.168058418358565e-31,-3.2239174271173175e-30
1/11/2020,0,0.0252438855157899,0.0772676459912743,-2.080557169392705e-05,0.05063189391512424,-0.014735062947563295,-0.004082343906962446,0.05854878707655838,-0.01606055982743523,-0.07528483654771533,0.004118553628878934,0.3770072553306818,-5.238220621178156e-31,0.011661794668595706,0.01811133318447641,-0.0035404093962694916,0.0013261884003960794,1.0926378833765511e-30,-0.01761136914137751,-0.14162796416452952,0.010765842594472426,-4.444432686801835e-31,-4.017827113321025e-31,-3.464285970445766e-30
2/11/2020,0,0.021624879545665214,0.0718808061044131,-0.0006617310656500715,0.04768391525638955,-0.015433844079130463,-0.006892187454338584,0.05532582529953548,-0.014966384590869504,-0.06751001160591841,0.00535266799852252,0.3551344514957496,-5.0513831199636755e-31,0.011746345187670417,0.017052432455654656,-0.0016432097514293023,0.0012439220008673146,9.457843581850222e-31,-0.015480599499174528,-0.1254798924284322,0.00872451813691961,-4.461714687198189e-31,-4.330757798649351e-31,-3.154090277596501e-30
3/11/2020,0,0.02750296877431018,0.09250471740961075,-0.0014341817170913731,0.06612145774332541,-0.021415858733234927,-0.009607088286429644,0.07530219320740018,-0.02098736837173679,-0.09083143062889576,0.007043372207720365,0.48916911812765257,-7.047393321315347e-31,0.019756209703960588,0.022330226709267924,-0.000524583222743656,0.0016809608475471447,1.0858330187885797e-30,-0.022597528395376036,-0.16597632584827288,0.010534672133092369,-5.263165383770321e-31,-6.048205473908364e-31,-4.2339015981912335e-30
4/11/2020,0,0.01851390870121707,0.061010254064707885,-0.000584992505277374,0.044690153461747935,-0.013057554119898538,-0.006024580805387814,0.0493024854056005,-0.014600492818447362,-0.06004435722050922,0.005583831258783383,0.3231388714962772,-4.94013258395491e-31,0.013705190071570022,0.015610119153279811,-0.0004388199553691915,0.0011101074716342346,7.4611037133712476e-31,-0.014566642851735066,-0.11208324686491064,0.0074787988726581845,-3.3733752974070205e-31,-3.4490034825816056e-31,-2.8657620341126038e-30
5/11/2020,0,0.015370373759651557,0.04577431919252766,0.0005458062514662743,0.03371855957500104,-0.007484101923182607,-0.0025960992622588363,0.03511040953786245,-0.01128544076345861,-0.046675202902406454,0.003989800993752267,0.23346590034530632,-3.8721755546130987e-31,0.010719098699545222,0.012807218540859009,-0.0014724414296714322,0.0008191705805334745,6.198749889311182e-31,-0.010944655805360526,-0.09105987953288215,0.007469631016387471,-1.8680759537873736e-31,-1.2303769561895e-31,-2.2838173607844314e-30
6/11/2020,0,0.01011371991730162,0.024138021116544093,0.0007185070841972317,0.015535384715933884,-0.00144734450649204,-3.528531773814133e-05,0.01354965933465532,-0.005362446819032941,-0.025835375667416623,0.00010643154382705688,0.0937865295314363,-1.7903410665291183e-31,0.0035432889458856414,0.00798930907954595,-0.004017524071969092,0.00038343978485499974,4.752158018658491e-31,-0.004599865891837648,-0.053440128186983724,0.0067239141291273495,-2.9727786132749434e-32,1.3725901099573887e-31,-1.2769231033971134e-30
7/11/2020,0,0.016653675452939103,0.04850058284396904,0.0004795493566364582,0.03513072568291266,-0.007670642342418432,-0.002046766275140856,0.03737297873677952,-0.010977160904855867,-0.050500627124815116,0.0025369906465389897,0.2467837898792433,-3.8744190695455255e-31,0.010798190994786896,0.012378040617997093,-0.0023598697734996676,0.0008681423584805868,6.5725810183809025e-31,-0.012236721339702075,-0.09792438774768795,0.00884476861184729,-1.6419772183362398e-31,-9.790888251772127e-32,-2.4045973985946367e-30
8/11/2020,0,0.01914708362060732,0.06497544883417763,-0.0008208665531128645,0.044345326305899234,-0.014548444297231202,-0.005766011092678777,0.05335578871641441,-0.013762660353677347,-0.061317629014541,0.005204554564053459,0.34152593107761015,-4.553327920464507e-31,0.01109421846090949,0.013492247688450984,-0.0008103216366310205,0.0011554343412041948,8.130926263741893e-31,-0.014974809767279242,-0.11290462471411697,0.0073242393721427235,-4.483788128514318e-31,-4.857195810933319e-31,-2.7972048996037203e-30
9/11/2020,0,0.018450852890964597,0.050924233343851356,0.0010453254024988773,0.03600364304812891,-0.008365184875271683,0.0019072464367906963,0.04247547792536872,-0.012998068239539862,-0.05384088277683726,0.0035067513318998472,0.27927803045271765,-3.526078205915148e-31,0.008962823285920811,0.010386497780148472,-0.002797262817953846,0.0009197696082797588,7.398778237769774e-31,-0.014056491632280605,-0.1027164211762803,0.007635716303151899,-3.4606506878343817e-31,-3.4868906394896416e-31,-2.3751807716940215e-30
10/11/2020,0,0.014418768521863967,0.03343934560793319,0.0014738054097896175,0.02107710238280041,-0.002767980015570564,0.004143154913825648,0.023953868076205254,-0.008396713674301282,-0.03615133708808571,0.0010742721247619816,0.1596064864258681,-1.9638343432784818e-31,0.0028487227225143996,0.007386981143749186,-0.004882770673637944,0.0005524782409338513,6.586566095077826e-31,-0.008219269894263042,-0.07244199853656548,0.006989774427243641,-2.220429415663515e-31,-1.100733674181318e-31,-1.5808856358548465e-30
11/11/2020,0,0.019826665370991186,0.050462348253599236,0.0015379105274665303,0.02966629433545417,-0.006469884047484291,0.0038113681824013057,0.03594972432308298,-0.011199051677457257,-0.05160325358156115,0.0012972269406808274,0.2338303447967129,-2.61530203215336e-31,0.0028318772508230594,0.01033212530975496,-0.006237458961550146,0.0008164918856924227,9.284381911205216e-31,-0.0116172754559167,-0.1000089246247496,0.009109347892392958,-3.7478783054621184e-31,-2.5761551567242657e-31,-2.208073221908345e-30
12/11/2020,0,0.025198900830998485,0.07186231960076839,0.001297518827154168,0.042880106501148214,-0.011890993127183589,0.0012575696538468556,0.05317074991762638,-0.014186490950773336,-0.07008898186696959,0.0025181397878830986,0.33855181466788054,-4.00374272624333e-31,0.005895047182483333,0.01448716428629788,-0.0054709528360815185,0.0011798647467782888,1.1448425654658868e-30,-0.0164046945449497,-0.13310862352539385,0.010877275190848325,-4.9988135138396055e-31,-4.313088414089684e-31,-3.063443446363894e-30
13/11/2020,0,0.032444287049916705,0.08403172834576773,0.0025895050327692714,0.05240811510676784,-0.010737735378955091,0.003997514855914882,0.05941306635005666,-0.017734081991615573,-0.08829979561934513,0.0011430286270167147,0.38789772109261583,-5.1234635393407526e-31,0.010145893104241363,0.019635790817639127,-0.008696871373103932,0.00139320858319739,1.3899533987268381e-30,-0.020708721476174623,-0.17200008620108878,0.016452387673780322,-3.911612483273259e-31,-2.2347167686336555e-31,-3.954182238720572e-30
14/11/2020,0,0.03504077660285735,0.09226422800150301,0.0028639136414442745,0.059566663045968325,-0.01264980313135311,0.004386877973697015,0.0682602762577257,-0.021097388018720915,-0.09631533255534512,0.0037816985443766627,0.44651606953370254,-5.929037152204376e-31,0.012569233637935082,0.02154085278743878,-0.007755678596108088,0.0015604077169492875,1.483074194262059e-30,-0.023149295427304293,-0.18734315330428736,0.016043174379904355,-5.102362215059977e-31,-3.8749949106424402e-31,-4.333421960876664e-30
15/11/2020,0,0.04053011616425855,0.0845066210521119,0.005879611941054463,0.0613811050674745,-0.0067673942373533335,0.018058829807809422,0.06453023258862751,-0.026459129859826395,-0.10829252802899905,-0.0012407867637063777,0.45030318200588226,-6.641641437437536e-31,0.01729912477146302,0.022172507929748723,-0.011888544931675174,0.0015302816443311582,1.5491799209454624e-30,-0.029454682063910047,-0.20840422769210168,0.01744076456608517,-4.031500362853131e-31,-4.519730035388672e-31,-4.606467425981368e-30
16/11/2020,0,0.04849356718893562,0.10454804237399783,0.004052956854658467,0.07899388937013489,-0.014023486325251204,0.015069038474134036,0.08056912398231882,-0.036305188068321774,-0.1326262772615467,0.0036512139652456555,0.5659193864890507,-7.6370245790719885e-31,0.02429242738123451,0.032768099435738156,-0.011658804291593177,0.0019414241167916252,1.7504739380031936e-30,-0.03575414518958756,-0.25132726558617186,0.01675785399441208,-5.1991145186102585e-31,-5.46688763126349e-31,-5.8659881550020476e-30
17/11/2020,0,0.04805578624031374,0.10077385604381561,0.004063197677688939,0.07377613548721586,-0.01218229322694242,0.01596448929714305,0.07487944313990218,-0.03419589277889047,-0.1285157214318003,0.0017167759527053153,0.5273222923278809,-6.848437409541175e-31,0.020758386900914565,0.03132053065512862,-0.013634576861347471,0.0018349264074848698,1.786718324763179e-30,-0.03392212398882423,-0.24467064972434724,0.017905114351638725,-4.807499717542612e-31,-4.223888267113189e-31,-5.636817591684542e-30
18/11/2020,0,0.03127231335799609,0.06621046590485744,0.0029370544611343314,0.04293048062494823,-0.006334081757813692,0.009658344622169222,0.043762729104076116,-0.02038473409733602,-0.07796570578856128,0.00171223036678774,0.3048317049230848,-3.9380540532006554e-31,0.007779884019068309,0.020505595885749375,-0.010733170667663217,0.0011041034179340517,1.3439637527953328e-30,-0.017937920588467802,-0.1525220988052232,0.012524826818012766,-3.894046802504498e-31,-1.9498796006331008e-31,-3.46461940445621e-30
19/11/2020,0,0.017166120931506157,0.025255509120013033,0.002702889298754079,0.015392098442784377,0.003447297544750784,0.009341692984370249,0.010123107781899827,-0.009826134125302945,-0.03485335961782506,-0.0010297626057373627,0.08652626616614205,-1.4363696794176698e-31,0.0005366621938134943,0.010509839081870658,-0.010143041868494558,0.0003689523977560124,8.372688843453399e-31,-0.005990164886627879,-0.07550162422869887,0.00955939372735364,-9.206065034594771e-32,2.2363575152521446e-31,-1.5809190576781567e-30
20/11/2020,0,0.021197113374780332,0.04450698795595339,0.0036264595775199787,0.03732015002918031,-0.001248360819382859,0.008223199884274177,0.03522715251892805,-0.016041188035160303,-0.05611425531761987,0.0035323897443179575,0.25196324195712805,-4.604979269759785e-31,0.013181862986779638,0.013791066162022097,-0.004955877283854144,0.000839532444453133,8.163005957980798e-31,-0.014460766837666077,-0.11543846848819937,0.010255447173091983,-1.6783416734477736e-31,-8.240196003607447e-32,-2.642246975630221e-30
